episode,mean_reward,std_reward,min_reward,max_reward
1065,-0.3373749852180481,1.660102128982544,-2.903749942779541,1.1024999618530273
1066,0.6864999532699585,0.5429999828338623,-0.49000000953674316,1.2300000190734863
1067,-0.8524999618530273,1.922960877418518,-3.3112499713897705,1.3224999904632568
1068,-0.16037502884864807,1.5660358667373657,-3.115000009536743,1.403749942779541
1069,0.7641249895095825,0.6491629481315613,-1.0549999475479126,1.2725000381469727
1070,0.08799998462200165,1.533327341079712,-2.9312500953674316,1.2549999952316284
1071,-0.15900000929832458,1.4354898929595947,-2.867500066757202,1.190000057220459
1072,0.053624995052814484,1.4671990871429443,-2.9000000953674316,1.0625
1073,-0.33662495017051697,1.6841459274291992,-2.9124999046325684,1.0212500095367432
1074,0.2176249921321869,1.5868712663650513,-2.9800000190734863,1.253749966621399
1075,0.7577500343322754,0.8287789821624756,-1.5499999523162842,1.3262499570846558
1076,-0.5252500176429749,1.5242040157318115,-3.430000066757202,1.1887500286102295
1077,0.6425000429153442,0.599730908870697,-0.48124998807907104,1.4824999570846558
1078,0.25837498903274536,1.2530708312988281,-3.2274999618530273,1.1549999713897705
1079,0.46299996972084045,1.2723405361175537,-3.255000114440918,1.252500057220459
1080,0.12087497860193253,1.6937915086746216,-3.471250057220459,1.372499942779541
1081,0.7207499742507935,0.5078096985816956,-0.24375000596046448,1.2799999713897705
1082,0.48524999618530273,1.3307315111160278,-3.0350000858306885,1.4587500095367432
1083,-0.1626250296831131,1.217090129852295,-2.9412500858306885,1.2087500095367432
1084,-0.07099999487400055,1.6151859760284424,-3.182499885559082,1.318750023841858
1085,0.2633749842643738,1.2184195518493652,-3.038749933242798,1.28125
1086,0.19850000739097595,1.1183372735977173,-2.8062500953674316,1.2337499856948853
1087,0.06225001811981201,1.5142850875854492,-2.9312500953674316,1.3300000429153442
1088,-0.4869999885559082,1.7038484811782837,-3.055000066757202,1.2262500524520874
1089,0.8048750162124634,0.5362772941589355,-0.29249998927116394,1.5212500095367432
1090,0.019749999046325684,1.4863773584365845,-2.96875,1.2100000381469727
1091,-0.2358749806880951,1.4175360202789307,-2.7674999237060547,1.3075000047683716
1092,-0.10050000995397568,1.4471253156661987,-2.918750047683716,1.3574999570846558
1093,0.327750027179718,1.4275705814361572,-3.5112500190734863,1.3137500286102295
1094,-0.16574996709823608,2.0177462100982666,-3.8399999141693115,1.5087499618530273
1095,0.41449999809265137,1.3054351806640625,-3.103749990463257,1.408750057220459
1096,-0.11525006592273712,1.4221675395965576,-2.893749952316284,1.118749976158142
1097,0.2773749828338623,1.2788052558898926,-2.805000066757202,1.3637499809265137
1098,0.7882500290870667,0.5548781752586365,-0.2762500047683716,1.4225000143051147
1099,0.40699997544288635,0.6070351600646973,-0.6612499952316284,1.221250057220459
1100,0.37425002455711365,0.5610055923461914,-0.4037500023841858,1.1112500429153442
1101,0.6448749899864197,0.6066806316375732,-0.8899999856948853,1.3300000429153442
1102,0.18399998545646667,1.1892712116241455,-2.8862500190734863,1.1174999475479126
1103,0.7558749914169312,0.6144621968269348,-0.7875000238418579,1.3350000381469727
1104,-0.1508750021457672,1.4823602437973022,-2.96875,1.3324999809265137
1105,0.2629999816417694,1.2606494426727295,-2.916249990463257,1.5137499570846558
1106,0.924000084400177,0.5539801716804504,-0.5375000238418579,1.443750023841858
1107,0.8992500305175781,0.39706748723983765,-0.042500000447034836,1.377500057220459
1108,-0.014874989166855812,1.2467705011367798,-2.740000009536743,1.2575000524520874
1109,-0.2758749723434448,1.496508240699768,-3.1112499237060547,1.1162500381469727
1110,-0.6468750238418579,1.6173204183578491,-2.893749952316284,1.3587499856948853
1111,-0.026624996215105057,1.5247644186019897,-3.0399999618530273,1.1449999809265137
1112,0.29112499952316284,1.3150513172149658,-2.9000000953674316,1.5362499952316284
1113,0.607124924659729,1.1990798711776733,-2.831249952316284,1.5087499618530273
1114,-0.6453748941421509,1.6296601295471191,-3.733750104904175,1.2412500381469727
1115,-0.04112501069903374,1.1881844997406006,-2.856250047683716,1.1050000190734863
1116,-0.19337502121925354,1.5866883993148804,-3.171250104904175,1.216249942779541
1117,0.179625004529953,1.5773320198059082,-2.903749942779541,1.5087499618530273
1118,0.3127500116825104,1.2020729780197144,-2.944999933242798,1.21875
1119,0.3919999897480011,1.2375209331512451,-3.0250000953674316,1.503749966621399
1120,0.20012502372264862,1.1258584260940552,-2.6987500190734863,1.1262500286102295
1121,0.7421249747276306,0.4834446609020233,-0.38499999046325684,1.1987500190734863
1122,0.20412497222423553,1.1556280851364136,-3.0112500190734863,1.09375
1123,0.8013749122619629,0.3489033877849579,0.19374999403953552,1.375
1124,0.4060000479221344,1.2258312702178955,-2.856250047683716,1.4550000429153442
1125,0.5805000066757202,1.2916032075881958,-3.1600000858306885,1.309999942779541
1126,0.5017499923706055,1.1361615657806396,-2.7750000953674316,1.3125
1127,-0.03637499734759331,1.5468562841415405,-3.15625,1.1649999618530273
1128,0.0819999948143959,1.6621882915496826,-3.2612500190734863,1.3949999809265137
1129,0.3670000433921814,0.8492366671562195,-0.9900000095367432,1.2662500143051147
1130,-0.47325000166893005,1.7312723398208618,-3.151249885559082,1.253749966621399
1131,-0.24687497317790985,1.7016242742538452,-2.9124999046325684,0.987500011920929
1132,0.6137499809265137,0.6023352742195129,-0.7799999713897705,1.434999942779541
1133,0.2723749876022339,1.266966462135315,-3.283750057220459,1.472499966621399
1134,0.48249998688697815,0.7216149568557739,-0.6362500190734863,1.1174999475479126
1135,0.8106249570846558,0.3441966474056244,-0.11625000089406967,1.1549999713897705
1136,0.4465000033378601,1.1055223941802979,-2.7799999713897705,1.0800000429153442
1137,0.36500000953674316,1.340651512145996,-3.4049999713897705,1.3799999952316284
1138,0.48087501525878906,0.6942163109779358,-0.9725000262260437,1.2400000095367432
1139,0.35499995946884155,1.299426555633545,-2.805000066757202,1.475000023841858
1140,0.8176250457763672,0.5224409103393555,-0.19499999284744263,1.5449999570846558
1141,0.2774999737739563,1.151585340499878,-2.84375,1.21875
1142,1.0891250371932983,0.3135208487510681,0.5,1.4550000429153442
1143,-0.21125002205371857,1.3998322486877441,-2.950000047683716,1.1437499523162842
1144,0.23800000548362732,1.1279836893081665,-2.846250057220459,1.1737500429153442
1145,0.8595000505447388,0.5426365733146667,-0.6974999904632568,1.2400000095367432
1146,0.39250004291534424,1.2869161367416382,-3.2825000286102295,1.2949999570846558
1147,0.33112502098083496,1.2695914506912231,-2.96875,1.4587500095367432
1148,0.4737500250339508,1.2127032279968262,-2.953749895095825,1.2350000143051147
1149,0.7048750519752502,0.5482438802719116,-0.7212499976158142,1.2825000286102295
1150,0.7517499923706055,0.5555209517478943,-0.53125,1.4275000095367432
1151,-0.325749933719635,1.6875905990600586,-2.8812499046325684,1.278749942779541
1152,0.367125004529953,1.2086992263793945,-2.896250009536743,1.2400000095367432
1153,0.7846249341964722,0.511095404624939,-0.6225000023841858,1.2699999809265137
1154,0.28949999809265137,1.1988297700881958,-2.836250066757202,1.2725000381469727
1155,0.1940000057220459,1.31767737865448,-3.569999933242798,1.2074999809265137
1156,0.6612499356269836,0.44809287786483765,-0.24375000596046448,1.097499966621399
1157,-0.2331250160932541,1.7470130920410156,-2.9800000190734863,1.4262499809265137
1158,0.5382500290870667,0.722192645072937,-0.7250000238418579,1.399999976158142
1159,0.4909999966621399,0.7289881110191345,-0.7087500095367432,1.2899999618530273
1160,0.4780000150203705,1.186720848083496,-2.8375000953674316,1.4850000143051147
1161,0.171625018119812,1.5333460569381714,-2.8924999237060547,1.3949999809265137
1162,0.5871250033378601,0.3617043197154999,-0.021250000223517418,1.1612499952316284
1163,0.515250027179718,0.7784902453422546,-1.212499976158142,1.2725000381469727
1164,0.14212501049041748,1.1891403198242188,-3.158750057220459,1.0625
1165,0.528499960899353,1.2058699131011963,-2.961250066757202,1.216249942779541
1166,-0.01175001822412014,1.4911822080612183,-2.84375,1.1699999570846558
1167,0.7591249346733093,0.3825126886367798,-0.09624999761581421,1.3312499523162842
1168,0.38487499952316284,1.2052295207977295,-2.7874999046325684,1.246250033378601
1169,0.8417500257492065,0.32591512799263,0.3075000047683716,1.368749976158142
1170,0.512874960899353,0.6919714212417603,-0.7612500190734863,1.5212500095367432
1171,0.23512497544288635,1.1736314296722412,-2.71875,1.2649999856948853
1172,0.783875048160553,0.5194700956344604,-0.009999999776482582,1.4537500143051147
1173,0.4635000228881836,0.6478346586227417,-0.5012500286102295,1.3350000381469727
1174,0.3242499828338623,1.1644681692123413,-2.942500114440918,1.350000023841858
1175,0.6932500004768372,0.4662829041481018,-0.11874999850988388,1.221250057220459
1176,0.08612499386072159,1.1993552446365356,-3.0137500762939453,1.1662499904632568
1177,0.8106249570846558,0.4703766107559204,-0.0012499999720603228,1.4887499809265137
1178,0.3922499716281891,1.242181658744812,-3.161250114440918,1.25
1179,0.746749997138977,0.6030710935592651,-0.46875,1.2899999618530273
1180,0.24962501227855682,1.5931296348571777,-3.0399999618530273,1.2662500143051147
1181,0.6447499990463257,0.38376539945602417,-0.17749999463558197,1.0187499523162842
1182,0.3153750002384186,1.166298747062683,-2.737499952316284,1.443750023841858
1183,0.6103749871253967,0.5886162519454956,-0.65625,1.5125000476837158
1184,0.6549999117851257,0.5259096026420593,-0.4449999928474426,1.2087500095367432
1185,0.43187499046325684,1.5611743927001953,-4.210000038146973,1.3524999618530273
1186,0.6226250529289246,0.2948317527770996,0.13500000536441803,1.0299999713897705
1187,1.0160000324249268,0.20341214537620544,0.7049999833106995,1.4212499856948853
1188,0.2956250011920929,1.2709378004074097,-3.1549999713897705,1.4450000524520874
1189,0.19049999117851257,1.1302036046981812,-2.932499885559082,0.9300000071525574
1190,-0.34737497568130493,1.706011176109314,-2.950000047683716,1.181249976158142
1191,0.44099992513656616,1.2428478002548218,-3.021250009536743,1.2712500095367432
1192,0.06549999862909317,1.541802167892456,-2.9749999046325684,1.2387499809265137
1193,-0.5487500429153442,1.8425142765045166,-3.5137500762939453,1.3587499856948853
1194,0.3397499918937683,1.1546992063522339,-2.737499952316284,1.462499976158142
1195,-0.11087498813867569,1.515118956565857,-2.981250047683716,1.1262500286102295
1196,0.4437499940395355,1.1681421995162964,-2.7300000190734863,1.2975000143051147
1197,0.8822499513626099,0.3191540539264679,0.3787499964237213,1.4262499809265137
1198,0.687250018119812,0.3910601735115051,0.036249998956918716,1.2549999952316284
1199,0.6807500123977661,0.518196165561676,-0.4099999964237213,1.309999942779541
1200,0.9157500267028809,0.3722042441368103,-0.10000000149011612,1.225000023841858
1201,0.40049999952316284,1.239809513092041,-2.856250047683716,1.412500023841858
1202,-0.5644999742507935,1.694233775138855,-3.009999990463257,1.2699999809265137
1203,0.9128749966621399,0.41283437609672546,-0.054999999701976776,1.412500023841858
1204,0.4701249599456787,1.3307653665542603,-3.221250057220459,1.5137499570846558
1205,0.3722499907016754,1.2014824151992798,-2.8237500190734863,1.4812500476837158
1206,-0.38975000381469727,1.730913519859314,-3.244999885559082,1.2200000286102295
1207,0.12775005400180817,1.5133360624313354,-2.8712499141693115,1.3899999856948853
1208,0.6088749766349792,1.1701328754425049,-2.867500066757202,1.1924999952316284
1209,0.4883749485015869,0.3380638659000397,0.042500000447034836,1.1449999809265137
1210,0.16874997317790985,1.2688093185424805,-3.0012500286102295,1.3987499475479126
1211,0.8895001411437988,0.22479797899723053,0.48124998807907104,1.2599999904632568
1212,0.7540000081062317,0.5471428036689758,-0.7112500071525574,1.3987499475479126
1213,0.672624945640564,0.76777184009552,-1.3075000047683716,1.4850000143051147
1214,0.5659999847412109,1.196350336074829,-2.971250057220459,1.3450000286102295
1215,0.3435000479221344,1.2038688659667969,-2.8187499046325684,1.2000000476837158
1216,0.627625048160553,0.7383690476417542,-0.7362499833106995,1.4537500143051147
1217,0.5426250100135803,0.5860661864280701,-0.5924999713897705,1.1725000143051147
1218,0.7783749103546143,1.1632003784179688,-2.648750066757202,1.4950000047683716
1219,0.6727499961853027,0.5130658149719238,-0.6787499785423279,1.28125
1220,0.9835001230239868,0.33030611276626587,0.3375000059604645,1.5012500286102295
1221,0.8112499117851257,0.4238082468509674,0.07500000298023224,1.3899999856948853
1222,0.08637493848800659,1.5414178371429443,-2.8499999046325684,1.1262500286102295
1223,0.6307500600814819,0.570095419883728,-0.5249999761581421,1.3524999618530273
1224,0.1446250081062317,1.2267786264419556,-3.047499895095825,1.1549999713897705
1225,0.831250011920929,0.4364684224128723,0.019999999552965164,1.368749976158142
1226,0.6130000352859497,0.6294819712638855,-0.6000000238418579,1.377500057220459
1227,0.09200001507997513,1.5425124168395996,-3.2300000190734863,1.2450000047683716
1228,0.7722499370574951,0.4883965253829956,-0.5074999928474426,1.2662500143051147
1229,0.5322499871253967,0.6309028267860413,-0.7674999833106995,1.308750033378601
1230,0.9145000576972961,0.26640617847442627,0.4650000035762787,1.2625000476837158
1231,0.705875039100647,0.3948765993118286,-0.0012499999720603228,1.1487499475479126
1232,0.9516250491142273,0.29715317487716675,0.42625001072883606,1.4987499713897705
1233,0.44849997758865356,1.2075355052947998,-2.9487500190734863,1.28125
1234,0.4312500059604645,1.2085603475570679,-2.918750047683716,1.2725000381469727
1235,0.4922499656677246,1.1959164142608643,-2.950000047683716,1.4537500143051147
1236,-0.21437497437000275,1.8123970031738281,-2.8499999046325684,1.5137499570846558
1237,0.5727500319480896,1.1773236989974976,-2.8399999141693115,1.3450000286102295
1238,0.7566249966621399,0.5118849873542786,-0.2874999940395355,1.253749966621399
1239,0.9452500343322754,0.29855892062187195,0.20250000059604645,1.1950000524520874
1240,0.5942500233650208,0.6264498829841614,-0.5687500238418579,1.4587500095367432
1241,0.8130000233650208,0.35867470502853394,-0.0012499999720603228,1.2712500095367432
1242,0.6419999599456787,0.49077466130256653,-0.23250000178813934,1.1987500190734863
1243,0.8542500734329224,0.48634034395217896,-0.03999999910593033,1.3274999856948853
1244,0.0059999823570251465,1.1716293096542358,-2.8687500953674316,1.149999976158142
1245,0.46937504410743713,0.9656378030776978,-2.2149999141693115,1.2362500429153442
1246,0.7406250238418579,0.4521947503089905,-0.30000001192092896,1.2975000143051147
1247,0.6422500014305115,0.694622814655304,-0.7037500143051147,1.381250023841858
1248,-0.3002500534057617,1.6741639375686646,-2.880000114440918,1.2912499904632568
1249,0.5561249852180481,0.4151661694049835,-0.2849999964237213,1.1174999475479126
1250,0.21812495589256287,1.1558438539505005,-2.7987499237060547,1.2762500047683716
1251,0.31550002098083496,1.2066303491592407,-2.799999952316284,1.3799999952316284
1252,0.6482499837875366,1.197082757949829,-2.8862500190734863,1.3312499523162842
1253,0.844499945640564,0.23907515406608582,0.48750001192092896,1.149999976158142
1254,1.0488749742507935,0.25380566716194153,0.39250001311302185,1.318750023841858
1255,0.8793749809265137,0.6427775025367737,-0.9887499809265137,1.3250000476837158
1256,0.29725000262260437,1.1503840684890747,-2.75,1.2337499856948853
1257,0.625749945640564,1.290316104888916,-3.1600000858306885,1.4199999570846558
1258,-0.11662499606609344,1.4853343963623047,-2.9124999046325684,1.2400000095367432
1259,1.0048749446868896,0.40262824296951294,0.42124998569488525,1.5549999475479126
1260,0.3773750364780426,1.1211042404174805,-2.7562499046325684,1.2037500143051147
1261,0.7301250100135803,0.5528899431228638,-0.5099999904632568,1.4299999475479126
1262,0.24637499451637268,1.16519033908844,-2.911250114440918,1.2799999713897705
1263,0.429874986410141,1.2840383052825928,-2.838749885559082,1.2862499952316284
1264,0.752500057220459,0.6699766516685486,-0.949999988079071,1.315000057220459
1265,0.3850000500679016,1.2397215366363525,-2.950000047683716,1.371250033378601
1266,0.41475000977516174,1.2001177072525024,-2.8550000190734863,1.4674999713897705
1267,0.09600000083446503,1.579123854637146,-2.940000057220459,1.4950000047683716
1268,0.09674999117851257,1.2439725399017334,-2.9800000190734863,1.153749942779541
1269,0.40187501907348633,1.2879031896591187,-2.8737499713897705,1.5137499570846558
1270,-0.5318750143051147,1.6319676637649536,-2.940000057220459,1.1174999475479126
1271,0.2266250103712082,1.5626705884933472,-2.9124999046325684,1.3362499475479126
1272,0.7253749966621399,0.602645993232727,-0.606249988079071,1.3487499952316284
1273,0.8023750185966492,0.421304315328598,0.05249999836087227,1.3075000047683716
1274,0.009124994277954102,1.6377313137054443,-3.1937499046325684,1.253749966621399
1275,0.21024999022483826,1.5217671394348145,-2.8375000953674316,1.1575000286102295
1276,0.7627500295639038,0.32668352127075195,0.17249999940395355,1.1162500381469727
1277,0.9540001153945923,0.3024652898311615,0.47874999046325684,1.4950000047683716
1278,0.1902499794960022,1.3935083150863647,-3.5562500953674316,1.4325000047683716
1279,0.4196249842643738,1.1456310749053955,-2.6987500190734863,1.431249976158142
1280,0.3726249635219574,1.2082748413085938,-2.8350000381469727,1.183750033378601
1281,0.31099995970726013,1.1715764999389648,-2.817500114440918,1.2937500476837158
1282,0.26112502813339233,1.1776208877563477,-2.961250066757202,1.1675000190734863
1283,0.6736250519752502,0.5277097821235657,-0.3162499964237213,1.1974999904632568
1284,0.8510000109672546,0.33971714973449707,0.16500000655651093,1.3250000476837158
1285,-0.2783749997615814,1.5677769184112549,-3.234999895095825,1.28125
1286,0.5102499723434448,1.1870501041412354,-2.8375000953674316,1.4175000190734863
1287,-0.23475000262260437,1.6206907033920288,-3.7850000858306885,1.2262500524520874
1288,0.4552500247955322,0.7024343013763428,-0.9012500047683716,1.1987500190734863
1289,0.7808749675750732,0.3778458833694458,0.3100000023841858,1.3362499475479126
1290,0.6324999928474426,1.550587773323059,-4.010000228881836,1.3524999618530273
1291,0.4101249575614929,1.1690492630004883,-2.8812499046325684,1.2712500095367432
1292,0.8228750228881836,0.34906572103500366,-0.11999999731779099,1.1074999570846558
1293,0.5837500095367432,0.5689988136291504,-0.5924999713897705,1.403749942779541
1294,0.9806250333786011,0.3329284191131592,0.16500000655651093,1.433750033378601
1295,0.5341249704360962,1.2925441265106201,-3.096250057220459,1.3487499952316284
1296,0.9038749933242798,0.44907286763191223,-0.30000001192092896,1.3350000381469727
1297,0.8701249957084656,0.29030826687812805,0.3112500011920929,1.2725000381469727
1298,0.2581250071525574,1.2283742427825928,-2.8499999046325684,1.2450000047683716
1299,0.8643749952316284,0.40114766359329224,-0.05000000074505806,1.3274999856948853
1300,0.4337500035762787,1.2979249954223633,-2.8187499046325684,1.3587499856948853
1301,0.35749995708465576,1.2000014781951904,-2.8887500762939453,1.3949999809265137
1302,0.5593749284744263,1.2399425506591797,-3.0199999809265137,1.5499999523162842
1303,0.8202499151229858,0.5088285803794861,-0.26124998927116394,1.4900000095367432
1304,0.7622500061988831,0.3318154811859131,0.021250000223517418,1.1299999952316284
1305,0.9046250581741333,0.12358076125383377,0.675000011920929,1.100000023841858
1306,0.9706249237060547,0.400116503238678,0.1550000011920929,1.5
1307,-0.5052499771118164,1.919594168663025,-3.671250104904175,1.3849999904632568
1308,0.9052499532699585,0.6490511894226074,-0.8137500286102295,1.5087499618530273
1309,0.7271249890327454,0.41050389409065247,-0.33375000953674316,1.1362500190734863
1310,0.5307499766349792,1.1249340772628784,-2.674999952316284,1.34375
1311,0.47450000047683716,1.1445461511611938,-2.893749952316284,1.2999999523162842
1312,0.9616249203681946,0.24898922443389893,0.4737499952316284,1.308750033378601
1313,0.7746249437332153,0.45401060581207275,-0.3687500059604645,1.1649999618530273
1314,0.8821250200271606,0.28319883346557617,0.41874998807907104,1.368749976158142
1315,0.3268750011920929,1.1515295505523682,-2.668750047683716,1.5412499904632568
1316,0.9128750562667847,0.2770249843597412,0.47999998927116394,1.341249942779541
1317,0.5802499651908875,1.1890712976455688,-2.961250066757202,1.2987500429153442
1318,0.5857499837875366,1.1365233659744263,-2.7562499046325684,1.2887500524520874
1319,-0.12700001895427704,1.7400431632995605,-4.081250190734863,1.2400000095367432
1320,0.2746250033378601,1.2288089990615845,-2.950000047683716,1.4049999713897705
1321,0.5743750333786011,0.6222914457321167,-0.7099999785423279,1.440000057220459
1322,0.8854999542236328,0.39826586842536926,0.009999999776482582,1.3137500286102295
1323,1.0233750343322754,0.2802627384662628,0.5450000166893005,1.5412499904632568
1324,1.0931249856948853,0.2429591417312622,0.5674999952316284,1.433750033378601
1325,0.40925008058547974,1.2604423761367798,-3.148750066757202,1.2887500524520874
1326,1.0224997997283936,0.3999105393886566,-0.11124999821186066,1.403749942779541
1327,0.606624960899353,1.247451901435852,-2.958750009536743,1.4950000047683716
1328,-0.10150004923343658,1.4576290845870972,-2.950000047683716,1.283750057220459
1329,1.0226250886917114,0.4235757291316986,0.19625000655651093,1.503749966621399
1330,0.4313749372959137,1.1287192106246948,-2.896250009536743,1.222499966621399
1331,-0.06725002825260162,1.8417302370071411,-2.950000047683716,1.2862499952316284
1332,0.7772499918937683,0.4566737115383148,-0.4437499940395355,1.3762500286102295
1333,0.4569999575614929,1.198876142501831,-2.903749942779541,1.1174999475479126
1334,0.781374990940094,0.5142714381217957,-0.26374998688697815,1.28125
1335,0.8704999685287476,0.2329506278038025,0.4449999928474426,1.184999942779541
1336,0.7092499732971191,0.5206543803215027,-0.3512499928474426,1.183750033378601
1337,0.9809999465942383,0.2914665639400482,0.21875,1.243749976158142
1338,0.5957499742507935,1.2040585279464722,-2.8062500953674316,1.4812500476837158
1339,0.7163749933242798,0.4375583529472351,-0.22624999284744263,1.3574999570846558
1340,0.8331249952316284,0.4659423232078552,-0.10999999940395355,1.3612500429153442
1341,0.5982500314712524,0.41259175539016724,-0.19499999284744263,1.2625000476837158
1342,0.5443750023841858,1.171390175819397,-2.8812499046325684,1.2587499618530273
1343,1.0441250801086426,0.28236502408981323,0.2824999988079071,1.375
1344,0.1536249965429306,1.5059391260147095,-2.8375000953674316,1.28125
1345,0.768750011920929,0.6330767869949341,-0.8262500166893005,1.3075000047683716
1346,0.9612500071525574,0.21248088777065277,0.5987499952316284,1.277500033378601
1347,0.8856250047683716,0.34320011734962463,0.2874999940395355,1.34375
1348,0.7137500047683716,1.1944431066513062,-2.8299999237060547,1.4387500286102295
1349,0.25075000524520874,1.5808168649673462,-2.8924999237060547,1.2387499809265137
1350,0.6797500848770142,0.6841897368431091,-0.6974999904632568,1.4987499713897705
1351,0.6734999418258667,0.5724964141845703,-0.5887500047683716,1.340000033378601
1352,0.4571250081062317,1.231998324394226,-2.921250104904175,1.316249966621399
1353,0.8707500696182251,0.30324503779411316,0.2549999952316284,1.3075000047683716
1354,0.6915000081062317,0.6668015718460083,-0.9775000214576721,1.4900000095367432
1355,0.8121249079704285,0.3228738605976105,0.16249999403953552,1.2400000095367432
1356,0.18462498486042023,1.252362608909607,-2.961250066757202,1.412500023841858
1357,0.87562495470047,0.27470964193344116,0.48875001072883606,1.493749976158142
1358,0.2601250112056732,1.5455950498580933,-2.773750066757202,1.4762500524520874
1359,0.5958749651908875,0.7637211680412292,-0.9350000023841858,1.4637500047683716
1360,0.8116251230239868,0.3935086727142334,0.2150000035762787,1.277500033378601
1361,0.7701250314712524,0.4087563157081604,-0.016249999403953552,1.2450000047683716
1362,0.7409999966621399,0.6868737936019897,-1.225000023841858,1.2737499475479126
1363,1.0963749885559082,0.2371816784143448,0.7699999809265137,1.5225000381469727
1364,0.953874945640564,0.2331874519586563,0.5724999904632568,1.3799999952316284
1365,0.8727499842643738,0.48774412274360657,-0.23125000298023224,1.3762500286102295
1366,0.7513750195503235,0.4641236662864685,-0.4112499952316284,1.0924999713897705
1367,0.10962502658367157,1.5132397413253784,-2.9487500190734863,1.1362500190734863
1368,0.9437500238418579,0.30095937848091125,0.36625000834465027,1.2450000047683716
1369,0.6196249723434448,1.2981027364730835,-3.1050000190734863,1.527500033378601
1370,0.4911250174045563,1.1640008687973022,-2.884999990463257,1.309999942779541
1371,0.3686249852180481,1.1571741104125977,-2.768749952316284,1.4537500143051147
1372,0.9006250500679016,0.34079331159591675,0.2199999988079071,1.527500033378601
1373,0.9351249933242798,0.35018718242645264,0.06875000149011612,1.34375
1374,0.9950000047683716,0.325616717338562,0.4399999976158142,1.5499999523162842
1375,0.8574999570846558,0.2239140421152115,0.3449999988079071,1.1174999475479126
1376,0.49025002121925354,1.2207376956939697,-3.0174999237060547,1.2712500095367432
1377,0.6696249842643738,1.2143410444259644,-2.921250104904175,1.3574999570846558
1378,-0.14574997127056122,1.7893515825271606,-3.0737500190734863,1.3387500047683716
1379,0.06562499701976776,1.5990502834320068,-3.3299999237060547,1.1675000190734863
1380,1.0698750019073486,0.11066341400146484,0.9512500166893005,1.2649999856948853
1381,1.0933749675750732,0.1483893245458603,0.7749999761581421,1.243749976158142
1382,0.47812503576278687,1.2053844928741455,-2.9049999713897705,1.25
1383,0.9148750305175781,0.3021441400051117,0.41499999165534973,1.2999999523162842
1384,0.34450000524520874,1.1769407987594604,-2.9574999809265137,1.221250057220459
1385,0.49400004744529724,1.1598268747329712,-2.8187499046325684,1.341249942779541
1386,0.40574997663497925,0.5916909575462341,-0.550000011920929,1.162500023841858
1387,0.5988749861717224,1.2351609468460083,-2.950000047683716,1.5
1388,0.7141250371932983,0.6885513067245483,-0.7287499904632568,1.4537500143051147
1389,0.7842499613761902,0.4880305528640747,-0.36125001311302185,1.2975000143051147
1390,0.8582500219345093,0.5911033153533936,-0.8075000047683716,1.3312499523162842
1391,0.8648750185966492,0.43983960151672363,-0.3499999940395355,1.222499966621399
1392,1.0623748302459717,0.2503531575202942,0.550000011920929,1.4275000095367432
1393,0.6262499690055847,0.7547876834869385,-0.6025000214576721,1.4912500381469727
1394,0.6633749604225159,0.6168832778930664,-0.5199999809265137,1.2925000190734863
1395,0.4633750021457672,0.39658859372138977,-0.14124999940395355,1.090000033378601
1396,0.4266250729560852,1.1317673921585083,-2.7562499046325684,1.4762500524520874
1397,0.9354999661445618,0.21220509707927704,0.6050000190734863,1.2050000429153442
1398,0.3580000400543213,1.0862692594528198,-2.768749952316284,1.253749966621399
1399,0.6582499742507935,1.3145334720611572,-3.1387500762939453,1.3487499952316284
1400,0.5817499756813049,1.1658776998519897,-2.8375000953674316,1.246250033378601
1401,0.8346249461174011,0.5981442928314209,-0.6299999952316284,1.3849999904632568
1402,0.3713749647140503,1.24556565284729,-2.9412500858306885,1.3362499475479126
1403,0.8205000162124634,0.372970849275589,0.0,1.4762500524520874
1404,0.6184999942779541,0.3560669720172882,-0.26249998807907104,1.128749966621399
1405,1.1010000705718994,0.23215554654598236,0.7774999737739563,1.4262499809265137
1406,0.5554999113082886,0.7511758208274841,-0.8450000286102295,1.3312499523162842
1407,0.20150001347064972,1.1701642274856567,-2.8112499713897705,1.4637500047683716
1408,0.4196249842643738,1.1975562572479248,-2.836250066757202,1.3862500190734863
1409,0.3177499771118164,1.298628568649292,-3.103749990463257,1.252500057220459
1410,0.30000001192092896,1.1504321098327637,-2.7100000381469727,1.252500057220459
1411,0.28062501549720764,1.151465654373169,-2.809999942779541,1.190000057220459
1412,0.7415000200271606,0.6083599328994751,-0.7162500023841858,1.4550000429153442
1413,0.47474998235702515,1.2009145021438599,-2.9100000858306885,1.3450000286102295
1414,0.5575000047683716,0.6316278576850891,-0.9424999952316284,1.4850000143051147
1415,0.8289999961853027,0.2826574742794037,0.2874999940395355,1.253749966621399
1416,0.4648749828338623,0.4813059866428375,-0.3362500071525574,1.1662499904632568
1417,0.7386249303817749,0.48892271518707275,-0.5962499976158142,1.1349999904632568
1418,0.4314999580383301,1.206611156463623,-2.8862500190734863,1.1962499618530273
1419,0.3293749690055847,1.1883128881454468,-2.8187499046325684,1.274999976158142
1420,0.8666250109672546,0.46505412459373474,-0.11249999701976776,1.3925000429153442
1421,0.828499972820282,0.621411144733429,-0.5062500238418579,1.3862500190734863
1422,0.6866250038146973,0.40242430567741394,-0.1899999976158142,1.131250023841858
1423,0.9727498888969421,0.3510768413543701,0.08500000089406967,1.3450000286102295
1424,0.296875,1.2469451427459717,-2.8812499046325684,1.434999942779541
