episode,mean_reward,std_reward,min_reward,max_reward
734,1.2044998407363892,0.24518819153308868,0.7699999809265137,1.4850000143051147
735,0.778499960899353,1.2246448993682861,-2.890000104904175,1.3450000286102295
736,1.0899999141693115,0.5384746789932251,-0.4000000059604645,1.4800000190734863
737,1.0744999647140503,0.5475602746009827,-0.4350000023841858,1.4299999475479126
738,1.1045000553131104,0.4643729627132416,-0.17499999701976776,1.524999976158142
739,1.0494999885559082,0.46093082427978516,-0.10499999672174454,1.524999976158142
740,1.000499963760376,0.5548939108848572,-0.11999999731779099,1.5149999856948853
741,0.8905000686645508,0.6182695627212524,-0.8050000071525574,1.409999966621399
742,1.344499945640564,0.14238065481185913,1.1150000095367432,1.5399999618530273
743,0.777999997138977,0.6188909411430359,-0.6100000143051147,1.3700000047683716
744,1.1600000858306885,0.48224470019340515,-0.17499999701976776,1.559999942779541
745,1.0764999389648438,0.541331946849823,-0.5099999904632568,1.3949999809265137
746,1.1370002031326294,0.4055009186267853,0.20999999344348907,1.4900000095367432
747,0.9774999618530273,0.5055553913116455,-0.44999998807907104,1.375
748,1.3235000371932983,0.08874261379241943,1.1749999523162842,1.4600000381469727
749,1.0125000476837158,0.6820126175880432,-0.7749999761581421,1.534999966621399
750,1.2654999494552612,0.12102583050727844,1.090000033378601,1.475000023841858
751,1.253999948501587,0.18870346248149872,0.925000011920929,1.524999976158142
752,1.310499906539917,0.18531662225723267,0.875,1.5449999570846558
753,1.0590001344680786,0.547799289226532,-0.4449999928474426,1.590000033378601
754,1.184499979019165,0.40501511096954346,0.07000000029802322,1.5499999523162842
755,0.9274999499320984,0.5612452626228333,-0.05000000074505806,1.475000023841858
756,0.8040000796318054,1.3080745935440063,-2.809999942779541,1.565000057220459
757,0.903499960899353,0.6702725291252136,-0.4650000035762787,1.5
758,1.128000020980835,0.38121646642684937,0.029999999329447746,1.465000033378601
759,1.2309999465942383,0.23737944662570953,0.5899999737739563,1.5449999570846558
760,1.0920000076293945,0.3244626522064209,0.27000001072883606,1.4800000190734863
761,0.9329999685287476,0.7207016944885254,-1.034999966621399,1.434999942779541
762,1.0234999656677246,0.7367497682571411,-1.059999942779541,1.4149999618530273
763,0.9984999895095825,0.6883387565612793,-0.949999988079071,1.465000033378601
764,0.8920000195503235,0.6129485964775085,-0.5450000166893005,1.4800000190734863
765,1.2950000762939453,0.11666189134120941,1.0800000429153442,1.5149999856948853
766,1.0264999866485596,0.6427870988845825,-0.26499998569488525,1.5700000524520874
767,1.003999948501587,0.38617873191833496,0.1899999976158142,1.3849999904632568
768,1.1799999475479126,0.2634577751159668,0.7149999737739563,1.5950000286102295
769,1.034999966621399,0.5057073831558228,-0.3400000035762787,1.4800000190734863
770,1.0990002155303955,0.4333001375198364,0.04500000178813934,1.534999966621399
771,1.053999900817871,0.7184977531433105,-1.0700000524520874,1.465000033378601
772,1.0160000324249268,0.5480821132659912,-0.5149999856948853,1.3949999809265137
773,1.1260000467300415,0.4626488983631134,-0.16500000655651093,1.5700000524520874
774,1.0154998302459717,0.5249401926994324,-0.4000000059604645,1.5399999618530273
775,0.6410000324249268,1.3525731563568115,-3.3399999141693115,1.4950000047683716
776,1.1880000829696655,0.33877867460250854,0.22499999403953552,1.440000057220459
777,1.2910000085830688,0.18190383911132812,0.8949999809265137,1.600000023841858
778,0.8885000348091125,0.8054875731468201,-1.2000000476837158,1.465000033378601
779,0.9484999775886536,0.5083357691764832,-0.49000000953674316,1.3550000190734863
780,1.1929999589920044,0.23107576370239258,0.7749999761581421,1.5199999809265137
781,1.0235000848770142,0.5037164092063904,-0.3400000035762787,1.4850000143051147
782,1.3364999294281006,0.1477506309747696,1.1150000095367432,1.600000023841858
783,1.2730000019073486,0.10409609973430634,1.0850000381469727,1.434999942779541
784,1.1729999780654907,0.1970304399728775,0.7200000286102295,1.3949999809265137
785,1.2584999799728394,0.0859956294298172,1.100000023841858,1.4199999570846558
786,1.279500126838684,0.16851481795310974,1.0,1.5399999618530273
787,1.1985000371932983,0.3645685613155365,0.1850000023841858,1.5449999570846558
788,0.9894999265670776,0.3435218334197998,0.42500001192092896,1.5449999570846558
789,1.031000018119812,0.4173954725265503,-0.06499999761581421,1.5199999809265137
790,0.6725000143051147,0.8038166761398315,-1.034999966621399,1.3200000524520874
791,1.2634999752044678,0.08222074806690216,1.1649999618530273,1.3949999809265137
792,0.8395000696182251,0.7546603679656982,-0.8650000095367432,1.434999942779541
793,1.100000023841858,0.5300140976905823,-0.3199999928474426,1.534999966621399
794,1.0205000638961792,0.8026906251907349,-0.8949999809265137,1.5199999809265137
795,1.131500005722046,0.5309192538261414,-0.36500000953674316,1.5449999570846558
796,1.1009999513626099,0.41656213998794556,0.05999999865889549,1.4950000047683716
797,0.9754999876022339,0.5698704123497009,-0.5899999737739563,1.4249999523162842
798,1.1794999837875366,0.37979236245155334,0.10000000149011612,1.4700000286102295
799,0.8260000348091125,0.6718511581420898,-0.7049999833106995,1.3899999856948853
800,0.9930000305175781,0.5998966693878174,-0.6399999856948853,1.4600000381469727
801,1.0735000371932983,0.7364035844802856,-1.1200000047683716,1.4450000524520874
802,0.8844999074935913,0.6249458193778992,-0.675000011920929,1.3250000476837158
803,1.099500060081482,0.3044457733631134,0.5550000071525574,1.5449999570846558
804,1.0529999732971191,0.532969057559967,-0.35499998927116394,1.475000023841858
805,0.8744999766349792,0.5423211455345154,-0.38999998569488525,1.315000057220459
806,1.1729999780654907,0.452759325504303,-0.14499999582767487,1.4900000095367432
807,1.0924999713897705,0.3836681544780731,0.20499999821186066,1.475000023841858
808,0.8040000796318054,0.6516662836074829,-0.6700000166893005,1.5049999952316284
809,1.1420000791549683,0.2288908064365387,0.6800000071525574,1.3799999952316284
810,0.8299999237060547,1.2537503242492676,-2.869999885559082,1.5199999809265137
811,0.8104999661445618,0.7163953185081482,-1.024999976158142,1.3700000047683716
812,1.152999997138977,0.4054577648639679,0.10499999672174454,1.5950000286102295
813,0.9684999585151672,0.6003000736236572,-0.46000000834465027,1.4850000143051147
814,0.9884999990463257,0.31973469257354736,0.28999999165534973,1.475000023841858
815,0.7644999623298645,1.2357274293899536,-2.890000104904175,1.4500000476837158
816,0.7994999885559082,1.260056495666504,-2.940000057220459,1.5850000381469727
817,1.0225000381469727,0.4050756096839905,0.29499998688697815,1.4800000190734863
818,0.6950000524520874,1.3260939121246338,-2.940000057220459,1.4850000143051147
819,1.189500093460083,0.2394833117723465,0.7799999713897705,1.524999976158142
820,1.1274999380111694,0.4784310460090637,-0.2549999952316284,1.5199999809265137
821,1.0195000171661377,0.8870440721511841,-1.590000033378601,1.5449999570846558
822,1.0095000267028809,0.4894151985645294,-0.20000000298023224,1.4249999523162842
823,1.1790000200271606,0.5673746466636658,-0.5049999952316284,1.5449999570846558
824,1.1909998655319214,0.4906821846961975,-0.25999999046325684,1.4800000190734863
825,1.2734999656677246,0.19950002431869507,0.8349999785423279,1.565000057220459
826,1.280500054359436,0.2268308848142624,0.8149999976158142,1.4900000095367432
827,1.3875000476837158,0.09737171977758408,1.1549999713897705,1.4800000190734863
828,0.5245000123977661,1.2842341661453247,-2.75,1.3949999809265137
829,1.2549998760223389,0.1049523651599884,1.0800000429153442,1.4299999475479126
830,1.156999945640564,0.4855470657348633,-0.17499999701976776,1.4950000047683716
831,0.846000075340271,0.6821978688240051,-0.9399999976158142,1.340000033378601
832,1.253499984741211,0.2374558001756668,0.5600000023841858,1.4249999523162842
833,1.1054999828338623,0.6065123677253723,-0.675000011920929,1.440000057220459
834,0.9869999885559082,0.5531057715415955,-0.14499999582767487,1.565000057220459
835,1.3385000228881836,0.2396356612443924,0.7149999737739563,1.5199999809265137
836,0.8630000352859497,0.5355100631713867,-0.2849999964237213,1.3650000095367432
837,1.0694999694824219,0.5506607294082642,-0.5,1.5399999618530273
838,1.0495001077651978,0.4308679699897766,0.054999999701976776,1.4900000095367432
839,1.2809998989105225,0.21762123703956604,0.7599999904632568,1.5499999523162842
840,1.2834999561309814,0.2054634988307953,0.9900000095367432,1.5700000524520874
841,1.2574999332427979,0.1703415811061859,0.925000011920929,1.524999976158142
842,1.2354999780654907,0.15108691155910492,0.925000011920929,1.4450000524520874
843,0.8524999618530273,0.5869337916374207,-0.20999999344348907,1.5449999570846558
844,1.0874998569488525,0.19971542060375214,0.675000011920929,1.3949999809265137
845,0.8069999814033508,0.5108287334442139,-0.33500000834465027,1.3650000095367432
846,1.2705000638961792,0.3439945578575134,0.4000000059604645,1.5199999809265137
847,0.23850002884864807,1.675977349281311,-3.0999999046325684,1.4299999475479126
848,0.887499988079071,0.6642109751701355,-0.8600000143051147,1.5449999570846558
849,1.1670000553131104,0.16445666551589966,0.8500000238418579,1.409999966621399
850,0.3189999759197235,1.172842264175415,-2.880000114440918,1.465000033378601
851,1.2425000667572021,0.19612814486026764,0.8399999737739563,1.4850000143051147
852,1.2130000591278076,0.33832085132598877,0.23999999463558197,1.4500000476837158
853,1.190500020980835,0.22784259915351868,0.6800000071525574,1.5099999904632568
854,1.2329999208450317,0.23502342402935028,0.5899999737739563,1.3949999809265137
855,1.255500078201294,0.2888118028640747,0.4350000023841858,1.4500000476837158
856,0.971500039100647,0.645891010761261,-0.375,1.475000023841858
857,0.8885000348091125,0.6867898106575012,-0.6150000095367432,1.4450000524520874
858,0.7680000066757202,1.2463691234588623,-2.8299999237060547,1.4299999475479126
859,1.2135000228881836,0.28568384051322937,0.4050000011920929,1.4950000047683716
860,1.2024999856948853,0.3798239827156067,0.17000000178813934,1.600000023841858
861,1.1644999980926514,0.33672279119491577,0.23999999463558197,1.4800000190734863
862,1.254499912261963,0.1131691187620163,0.9850000143051147,1.3700000047683716
863,0.8229999542236328,1.4591593742370605,-3.5199999809265137,1.5950000286102295
864,1.0750000476837158,0.36380624771118164,0.10499999672174454,1.3700000047683716
865,1.253499984741211,0.18313996493816376,0.7649999856948853,1.4900000095367432
866,1.2565001249313354,0.21267405152320862,0.7149999737739563,1.5049999952316284
867,1.1160000562667847,0.3101193308830261,0.4350000023841858,1.3849999904632568
868,1.1740000247955322,0.1592450886964798,0.8100000023841858,1.3250000476837158
869,1.2325000762939453,0.1276567429304123,0.9750000238418579,1.4199999570846558
870,1.2184998989105225,0.5281858444213867,-0.3400000035762787,1.5950000286102295
871,1.2030000686645508,0.14555411040782928,0.9350000023841858,1.4149999618530273
872,0.8199999928474426,1.3033149242401123,-3.0,1.5499999523162842
873,0.9345000386238098,0.5134512782096863,-0.36500000953674316,1.5149999856948853
874,1.1990001201629639,0.1836409717798233,0.8399999737739563,1.440000057220459
875,1.3109999895095825,0.1345139443874359,1.1449999809265137,1.5499999523162842
876,0.8754999041557312,0.4628901183605194,-0.22499999403953552,1.4049999713897705
877,1.090999960899353,0.39827626943588257,-0.05999999865889549,1.340000033378601
878,0.8674999475479126,1.230658769607544,-2.7899999618530273,1.5449999570846558
879,1.249500036239624,0.21625739336013794,0.7099999785423279,1.4500000476837158
880,1.1105000972747803,0.45796534419059753,-0.17000000178813934,1.4500000476837158
881,1.1064999103546143,0.4167855978012085,0.09000000357627869,1.4450000524520874
882,0.875,0.5848802924156189,-0.6399999856948853,1.434999942779541
883,1.3245000839233398,0.1494063287973404,0.9850000143051147,1.5149999856948853
884,1.0544999837875366,0.524201512336731,-0.3700000047683716,1.524999976158142
885,0.7485000491142273,0.7895317077636719,-1.034999966621399,1.3650000095367432
886,1.1820001602172852,0.14179562032222748,0.9150000214576721,1.4199999570846558
887,1.2204999923706055,0.1977808028459549,0.7049999833106995,1.4700000286102295
888,1.0929999351501465,0.5066369771957397,-0.24500000476837158,1.4950000047683716
889,1.221500039100647,0.30688801407814026,0.4000000059604645,1.5750000476837158
890,1.1480000019073486,0.2303931564092636,0.6549999713897705,1.4199999570846558
891,1.0614999532699585,0.5647745132446289,-0.5299999713897705,1.5499999523162842
892,0.3935000002384186,1.242956280708313,-2.809999942779541,1.4149999618530273
893,0.8529999852180481,1.2759450674057007,-2.940000057220459,1.565000057220459
894,0.6390000581741333,1.2567572593688965,-2.9200000762939453,1.4600000381469727
895,0.8744999766349792,1.240643858909607,-2.809999942779541,1.5199999809265137
896,1.190500020980835,0.2314675748348236,0.6050000190734863,1.4299999475479126
897,1.0475000143051147,0.5697773694992065,-0.27000001072883606,1.5499999523162842
898,1.2345000505447388,0.1703004688024521,0.824999988079071,1.5449999570846558
899,1.0410000085830688,0.6031036972999573,-0.6200000047683716,1.475000023841858
900,1.3380000591278076,0.10784710943698883,1.1749999523162842,1.5499999523162842
901,1.0729999542236328,0.4340288043022156,-0.05999999865889549,1.4600000381469727
902,1.0959999561309814,0.36914631724357605,0.11500000208616257,1.4900000095367432
903,1.065000057220459,0.30154600739479065,0.5950000286102295,1.524999976158142
904,0.7719999551773071,1.2463430166244507,-2.880000114440918,1.5399999618530273
905,0.9050000309944153,0.45307835936546326,0.019999999552965164,1.3799999952316284
906,1.3285000324249268,0.13964328169822693,1.090000033378601,1.5549999475479126
907,1.2940000295639038,0.16200001537799835,1.0399999618530273,1.5199999809265137
908,1.0695000886917114,0.5243350863456726,-0.4699999988079071,1.3949999809265137
909,0.8865000605583191,0.5470377206802368,-0.375,1.5950000286102295
910,1.2109999656677246,0.1627083271741867,0.9800000190734863,1.5199999809265137
911,1.1134999990463257,0.2849653661251068,0.29499998688697815,1.3250000476837158
912,0.9440000653266907,0.6300428509712219,-0.7749999761581421,1.5199999809265137
913,0.8414999842643738,1.2646937370300293,-2.930000066757202,1.3949999809265137
914,0.6950000524520874,1.3073140382766724,-3.109999895095825,1.4800000190734863
915,1.1050000190734863,0.23015213012695312,0.699999988079071,1.5750000476837158
916,1.0724999904632568,0.5376487970352173,-0.45500001311302185,1.5199999809265137
917,1.273499846458435,0.18905091285705566,0.9100000262260437,1.5149999856948853
918,1.2959998846054077,0.14776332676410675,0.9800000190734863,1.4900000095367432
919,1.2030000686645508,0.1746310293674469,0.8700000047683716,1.4800000190734863
920,1.1974998712539673,0.21143852174282074,0.8849999904632568,1.4850000143051147
921,0.8755000233650208,0.6615188717842102,-0.9049999713897705,1.399999976158142
922,1.0920000076293945,0.4742952585220337,-0.2199999988079071,1.4600000381469727
923,1.0975000858306885,0.29400894045829773,0.38499999046325684,1.465000033378601
924,1.1730000972747803,0.3446461856365204,0.23999999463558197,1.4800000190734863
925,1.062000036239624,0.42696723341941833,0.24500000476837158,1.4850000143051147
926,1.094499945640564,0.3752162754535675,0.02500000037252903,1.4850000143051147
927,1.0835000276565552,0.45662373304367065,-0.1550000011920929,1.4249999523162842
928,1.1100000143051147,0.3630220592021942,0.1899999976158142,1.4500000476837158
929,1.222999930381775,0.10724271088838577,0.9750000238418579,1.3450000286102295
930,0.9980000257492065,0.5061778426170349,-0.3100000023841858,1.4900000095367432
931,1.2039999961853027,0.26309502124786377,0.49000000953674316,1.5099999904632568
932,1.1690000295639038,0.19064101576805115,0.7099999785423279,1.3700000047683716
933,0.5625,1.326150894165039,-2.809999942779541,1.5049999952316284
934,0.7674999833106995,0.6046082973480225,-0.36500000953674316,1.3700000047683716
935,1.2035000324249268,0.26677751541137695,0.7099999785423279,1.534999966621399
936,0.9499999284744263,0.6583274006843567,-0.3700000047683716,1.4249999523162842
937,1.030500054359436,0.5284669399261475,-0.48500001430511475,1.3650000095367432
938,0.8620001077651978,1.2457491159439087,-2.859999895095825,1.475000023841858
939,1.2584999799728394,0.15084843337535858,0.9800000190734863,1.4800000190734863
940,1.0449999570846558,0.5988029837608337,-0.625,1.4900000095367432
941,1.1295000314712524,0.29582470655441284,0.4449999928474426,1.4950000047683716
942,1.2269999980926514,0.21231108903884888,0.7250000238418579,1.465000033378601
943,1.0885000228881836,0.2532888650894165,0.48500001430511475,1.4600000381469727
944,1.0024999380111694,0.44520917534828186,0.1899999976158142,1.4199999570846558
945,0.8049999475479126,1.1952990293502808,-2.7300000190734863,1.4249999523162842
946,0.5979999303817749,1.2914278507232666,-3.0799999237060547,1.5499999523162842
947,1.092000126838684,0.2535764276981354,0.4350000023841858,1.3899999856948853
948,1.0609999895095825,0.5816820859909058,-0.6100000143051147,1.475000023841858
949,0.7539999485015869,1.2514607906341553,-2.809999942779541,1.3949999809265137
950,1.2980000972747803,0.05367496609687805,1.1749999523162842,1.3700000047683716
951,1.0175000429153442,0.7057593464851379,-0.9150000214576721,1.524999976158142
952,1.1690000295639038,0.3484236001968384,0.4350000023841858,1.440000057220459
953,1.2039999961853027,0.20477794110774994,0.7950000166893005,1.4900000095367432
954,1.1080000400543213,0.31832531094551086,0.29499998688697815,1.5149999856948853
955,1.0274999141693115,0.38137415051460266,-0.014999999664723873,1.4149999618530273
956,1.2655000686645508,0.25993698835372925,0.574999988079071,1.5700000524520874
957,1.1259998083114624,0.40475794672966003,-0.04500000178813934,1.4249999523162842
958,1.1955000162124634,0.28242212533950806,0.4050000011920929,1.440000057220459
959,1.0575001239776611,0.48669424653053284,-0.30000001192092896,1.4700000286102295
960,1.2090001106262207,0.25256484746932983,0.6000000238418579,1.5149999856948853
961,1.1610000133514404,0.5128489136695862,-0.3499999940395355,1.5149999856948853
962,0.6859999895095825,1.2241748571395874,-2.890000104904175,1.284999966621399
963,0.9860000610351562,0.5443106293678284,-0.09000000357627869,1.5199999809265137
964,1.2370001077651978,0.17628386616706848,0.7699999809265137,1.4249999523162842
965,1.2100000381469727,0.09859006851911545,1.1200000047683716,1.4900000095367432
966,0.46949997544288635,1.3438981771469116,-3.0199999809265137,1.3949999809265137
967,1.2195000648498535,0.21579444408416748,0.6549999713897705,1.4249999523162842
968,1.2335000038146973,0.18170098960399628,0.8999999761581421,1.5399999618530273
969,0.6439999938011169,1.3692622184753418,-3.309999942779541,1.475000023841858
970,1.2194998264312744,0.1372852921485901,1.0,1.3849999904632568
971,0.8834999203681946,1.2592082023620605,-2.880000114440918,1.434999942779541
972,0.9355000257492065,0.44001394510269165,0.10499999672174454,1.3600000143051147
973,1.1769999265670776,0.4018718898296356,0.3100000023841858,1.5700000524520874
974,0.7399999499320984,1.2715463638305664,-2.930000066757202,1.6200000047683716
975,1.3140000104904175,0.15578511357307434,0.925000011920929,1.4850000143051147
976,1.2294999361038208,0.2975689172744751,0.41499999165534973,1.4700000286102295
977,0.9750000238418579,0.6434593796730042,-0.42500001192092896,1.4850000143051147
978,1.2170000076293945,0.14399999380111694,0.9850000143051147,1.3949999809265137
979,1.2225000858306885,0.21097689867019653,0.6200000047683716,1.440000057220459
980,0.37449997663497925,1.6357972621917725,-2.890000104904175,1.399999976158142
981,1.24399995803833,0.17523984611034393,0.8149999976158142,1.4149999618530273
982,1.191499948501587,0.31631508469581604,0.3499999940395355,1.4700000286102295
983,1.252000093460083,0.23580925166606903,0.5699999928474426,1.4600000381469727
984,1.0059999227523804,0.39811933040618896,0.1550000011920929,1.4700000286102295
985,1.1785000562667847,0.2058403640985489,0.7649999856948853,1.475000023841858
986,1.1434999704360962,0.5895721316337585,-0.5699999928474426,1.475000023841858
987,1.028499960899353,0.6469662189483643,-0.7549999952316284,1.4900000095367432
988,1.2984998226165771,0.10995570570230484,1.159999966621399,1.4900000095367432
989,1.2404999732971191,0.23386375606060028,0.6549999713897705,1.475000023841858
990,1.2689999341964722,0.14974644780158997,0.9850000143051147,1.4950000047683716
991,0.6834999918937683,1.269795536994934,-2.9000000953674316,1.3250000476837158
992,1.2020000219345093,0.2875778079032898,0.36500000953674316,1.440000057220459
993,1.340999960899353,0.1045418530702591,1.2050000429153442,1.5449999570846558
994,0.8095000386238098,1.2678375244140625,-2.9800000190734863,1.4249999523162842
995,1.340000033378601,0.1911543756723404,0.8500000238418579,1.5449999570846558
996,1.1074998378753662,0.5258814096450806,-0.28999999165534973,1.4850000143051147
997,1.186000108718872,0.23614402115345,0.6449999809265137,1.5199999809265137
998,1.318000078201294,0.20179446041584015,0.8149999976158142,1.475000023841858
999,1.2400000095367432,0.13915817439556122,0.9850000143051147,1.4950000047683716
1000,1.3174999952316284,0.17748592793941498,1.0399999618530273,1.5700000524520874
1001,1.2379999160766602,0.15620820224285126,0.9399999976158142,1.4500000476837158
1002,0.6030000448226929,1.5869060754776,-3.9200000762939453,1.5099999904632568
1003,1.1885000467300415,0.16994190216064453,0.8050000071525574,1.3700000047683716
1004,1.1075000762939453,0.3183649778366089,0.3499999940395355,1.3650000095367432
1005,0.8219999074935913,0.8049572110176086,-1.3350000381469727,1.5099999904632568
1006,0.6700000166893005,1.4237713813781738,-3.2799999713897705,1.5199999809265137
1007,1.2869999408721924,0.17737248539924622,0.9049999713897705,1.5449999570846558
1008,1.2110000848770142,0.18219220638275146,0.8650000095367432,1.475000023841858
1009,1.2774999141693115,0.16815543174743652,0.875,1.5199999809265137
1010,1.156499981880188,0.42434096336364746,0.10499999672174454,1.5299999713897705
1011,1.1379998922348022,0.29302048683166504,0.6800000071525574,1.4950000047683716
1012,1.0924999713897705,0.16606096923351288,0.7350000143051147,1.2999999523162842
1013,1.0540000200271606,0.3647862374782562,0.19499999284744263,1.4249999523162842
1014,1.0110000371932983,0.36165452003479004,0.4050000011920929,1.4149999618530273
1015,1.0870000123977661,0.3607921600341797,0.17499999701976776,1.565000057220459
1016,1.0230000019073486,0.566560685634613,-0.3449999988079071,1.475000023841858
1017,1.1984999179840088,0.2690078914165497,0.47999998927116394,1.4900000095367432
1018,1.2345000505447388,0.31780850887298584,0.5,1.5099999904632568
1019,0.8940000534057617,0.6813215613365173,-0.8050000071525574,1.440000057220459
1020,1.1234999895095825,0.4205891788005829,-0.004999999888241291,1.4950000047683716
1021,1.1119999885559082,0.4723304212093353,-0.1899999976158142,1.4800000190734863
1022,1.1349999904632568,0.2710258364677429,0.6449999809265137,1.5
1023,1.1790001392364502,0.18923266232013702,0.7250000238418579,1.3700000047683716
1024,1.1970001459121704,0.22731253504753113,0.5950000286102295,1.4149999618530273
1025,1.09499990940094,0.1902235448360443,0.7350000143051147,1.3600000143051147
1026,1.2295000553131104,0.3802923560142517,0.14499999582767487,1.5099999904632568
1027,1.3014999628067017,0.16292713582515717,0.875,1.4900000095367432
1028,0.9280000925064087,0.4502010643482208,0.054999999701976776,1.4900000095367432
1029,1.0210000276565552,0.7785171866416931,-1.2799999713897705,1.4500000476837158
1030,1.156499981880188,0.31717541813850403,0.3050000071525574,1.4950000047683716
1031,1.1600000858306885,0.47661301493644714,-0.17000000178813934,1.4800000190734863
1032,1.0695000886917114,0.39353176951408386,0.04500000178813934,1.5449999570846558
1033,1.0304999351501465,0.48002317547798157,0.019999999552965164,1.4800000190734863
1034,1.1810001134872437,0.2044602781534195,0.8199999928474426,1.3949999809265137
1035,1.0145000219345093,0.5333641171455383,-0.20000000298023224,1.465000033378601
1036,1.2390000820159912,0.19228622317314148,0.7900000214576721,1.4299999475479126
1037,1.2595000267028809,0.13822899758815765,1.059999942779541,1.475000023841858
1038,1.2809998989105225,0.1951640397310257,0.7699999809265137,1.465000033378601
1039,1.222000002861023,0.3671049177646637,0.1599999964237213,1.5049999952316284
1040,0.9479999542236328,0.636518657207489,-0.30000001192092896,1.565000057220459
1041,1.1549999713897705,0.24891765415668488,0.6150000095367432,1.409999966621399
1042,1.0304999351501465,0.3989326059818268,0.16500000655651093,1.534999966621399
1043,1.2409999370574951,0.2766026258468628,0.49000000953674316,1.534999966621399
1044,1.0635000467300415,0.35399189591407776,0.3050000071525574,1.4850000143051147
1045,1.3830000162124634,0.0670522153377533,1.2350000143051147,1.4900000095367432
1046,1.1125000715255737,0.3579123616218567,0.1550000011920929,1.4149999618530273
1047,1.1770000457763672,0.2838679254055023,0.4050000011920929,1.4850000143051147
1048,0.7910000085830688,1.2888790369033813,-2.990000009536743,1.5099999904632568
1049,1.2409999370574951,0.32876893877983093,0.2800000011920929,1.4249999523162842
1050,1.0950000286102295,0.2829575836658478,0.5049999952316284,1.434999942779541
1051,0.9259999990463257,0.5766403079032898,-0.675000011920929,1.3600000143051147
1052,1.1934999227523804,0.2529827058315277,0.5899999737739563,1.3949999809265137
1053,1.3879998922348022,0.09613010287284851,1.1950000524520874,1.5449999570846558
1054,1.256500005722046,0.20596176385879517,0.675000011920929,1.440000057220459
1055,1.2674999237060547,0.1254442036151886,1.0850000381469727,1.4500000476837158
1056,1.2095000743865967,0.2156553864479065,0.7799999713897705,1.5499999523162842
1057,1.1985000371932983,0.230684295296669,0.625,1.5449999570846558
1058,1.0635000467300415,0.6055825352668762,-0.14499999582767487,1.4700000286102295
1059,1.2009999752044678,0.2242855429649353,0.6800000071525574,1.475000023841858
1060,0.8305000066757202,1.259534478187561,-2.8299999237060547,1.5449999570846558
1061,1.2575000524520874,0.19717061519622803,0.7599999904632568,1.5199999809265137
1062,1.1475000381469727,0.36628028750419617,0.12999999523162842,1.5750000476837158
1063,1.0180000066757202,0.5017479658126831,-0.12999999523162842,1.4249999523162842
1064,1.2955000400543213,0.18739597499370575,0.7799999713897705,1.5099999904632568
1065,1.2395000457763672,0.27021706104278564,0.7049999833106995,1.4950000047683716
1066,1.1419999599456787,0.3709528148174286,0.36000001430511475,1.534999966621399
1067,1.2929999828338623,0.10763826966285706,1.065000057220459,1.475000023841858
1068,0.9650000333786011,0.507641613483429,0.12999999523162842,1.5
1069,1.243499994277954,0.2456425279378891,0.675000011920929,1.4850000143051147
1070,0.9829999804496765,0.570767879486084,-0.23499999940395355,1.5099999904632568
1071,1.0729999542236328,0.31359368562698364,0.6000000238418579,1.534999966621399
1072,1.2354999780654907,0.10462909191846848,1.065000057220459,1.409999966621399
1073,1.152999997138977,0.42212677001953125,-0.10499999672174454,1.375
1074,1.2260000705718994,0.3131517171859741,0.36000001430511475,1.5099999904632568
1075,1.306999921798706,0.15166079998016357,0.9449999928474426,1.475000023841858
1076,1.059000015258789,0.2863110303878784,0.6200000047683716,1.3250000476837158
1077,1.212499976158142,0.18260954320430756,0.9449999928474426,1.4500000476837158
1078,1.252000093460083,0.24137315154075623,0.6000000238418579,1.4900000095367432
1079,1.1984999179840088,0.1819484978914261,0.699999988079071,1.340000033378601
1080,0.8130000233650208,1.2342714071273804,-2.859999895095825,1.440000057220459
1081,1.1700000762939453,0.42672592401504517,-0.07500000298023224,1.5
1082,1.2230000495910645,0.2997765839099884,0.39500001072883606,1.5149999856948853
1083,0.9879999160766602,0.44154953956604004,0.03999999910593033,1.4500000476837158
1084,1.0810000896453857,0.3880644142627716,0.27000001072883606,1.5199999809265137
1085,1.2974998950958252,0.15516524016857147,0.9449999928474426,1.475000023841858
1086,1.3310000896453857,0.17776106297969818,0.9049999713897705,1.5449999570846558
1087,1.090999960899353,0.45840924978256226,-0.09000000357627869,1.5399999618530273
1088,1.2714999914169312,0.15580517053604126,1.059999942779541,1.475000023841858
1089,1.1939998865127563,0.2015167623758316,0.8650000095367432,1.4500000476837158
1090,1.1714999675750732,0.18696323037147522,0.9200000166893005,1.5
1091,1.1950000524520874,0.21989770233631134,0.7200000286102295,1.5049999952316284
1092,1.0785000324249268,0.2387891262769699,0.5649999976158142,1.4249999523162842
1093,1.2510000467300415,0.11344161629676819,1.0,1.3949999809265137
1094,1.1829999685287476,0.11769026517868042,0.9750000238418579,1.3550000190734863
1095,1.3315000534057617,0.14783520996570587,1.0700000524520874,1.5750000476837158
1096,1.3550001382827759,0.13116781413555145,1.0950000286102295,1.5549999475479126
1097,1.2079999446868896,0.4135831296443939,0.014999999664723873,1.5299999713897705
1098,1.127000093460083,0.5390278100967407,-0.4099999964237213,1.524999976158142
1099,0.7675000429153442,0.8909720778465271,-1.1699999570846558,1.5700000524520874
1100,1.2264999151229858,0.23811814188957214,0.699999988079071,1.5700000524520874
1101,1.190000057220459,0.219009131193161,0.7649999856948853,1.5149999856948853
1102,0.8180000185966492,0.896186888217926,-1.2949999570846558,1.4900000095367432
