episode,mean_reward,std_reward,min_reward,max_reward
717,-1.6725000143051147,1.6851130723953247,-3.0399999618530273,1.309999942779541
718,-1.0855000019073486,1.789279818534851,-2.890000104904175,1.5199999809265137
719,-1.6074998378753662,1.5175000429153442,-2.9000000953674316,1.350000023841858
720,-2.432500123977661,1.1805533170700073,-3.0399999618530273,1.0750000476837158
721,-1.7295000553131104,1.629982352256775,-3.069999933242798,1.2999999523162842
722,-1.9900001287460327,1.3165333271026611,-3.0399999618530273,0.7099999785423279
723,-1.496500015258789,1.5953809022903442,-3.009999990463257,1.524999976158142
724,-1.7639999389648438,1.5732256174087524,-3.0799999237060547,1.1950000524520874
725,-1.0519999265670776,1.6045422554016113,-3.0399999618530273,1.4800000190734863
726,-1.1900001764297485,1.6541296243667603,-3.009999990463257,1.3049999475479126
727,-1.0714999437332153,1.8434085845947266,-2.9800000190734863,1.565000057220459
728,-1.4465000629425049,1.6468000411987305,-2.990000009536743,1.5099999904632568
729,-1.875,1.3237183094024658,-3.0199999809265137,1.274999976158142
730,-1.8530000448226929,1.1235105991363525,-3.119999885559082,-0.29499998688697815
731,-1.3904999494552612,1.6480845212936401,-2.9600000381469727,1.5700000524520874
732,-1.7564998865127563,1.2461782693862915,-3.0199999809265137,0.8050000071525574
733,-1.7915000915527344,1.167685866355896,-3.0399999618530273,0.06499999761581421
734,-2.057500123977661,1.3280912637710571,-2.9200000762939453,1.0950000286102295
735,-1.3774999380111694,1.6162647008895874,-3.4100000858306885,1.024999976158142
736,-1.7564998865127563,1.5095646381378174,-3.049999952316284,1.524999976158142
737,-1.5264999866485596,1.6383315324783325,-3.1600000858306885,1.4049999713897705
738,-2.429999828338623,0.871446967124939,-3.109999895095825,-0.3799999952316284
739,-2.0739998817443848,1.1876232624053955,-3.049999952316284,0.20000000298023224
740,-2.0339999198913574,1.2188637256622314,-3.009999990463257,0.04500000178813934
741,-1.900499701499939,1.2522048950195312,-3.0399999618530273,0.15000000596046448
742,-1.6040000915527344,1.567226529121399,-2.9700000286102295,1.5299999713897705
743,-0.8694999814033508,1.7743991613388062,-2.990000009536743,1.5049999952316284
744,-1.7695000171661377,1.1790874004364014,-2.9800000190734863,-0.20499999821186066
745,-1.7325000762939453,1.5378836393356323,-2.930000066757202,1.5399999618530273
746,-1.2079999446868896,1.8172619342803955,-3.0999999046325684,1.4900000095367432
747,-1.5210000276565552,1.6724663972854614,-3.0999999046325684,1.5149999856948853
748,-1.7334998846054077,1.3264540433883667,-2.9800000190734863,0.3700000047683716
749,-1.6440000534057617,1.5519211292266846,-2.9600000381469727,1.2200000286102295
750,-1.8009999990463257,1.2449032068252563,-2.9600000381469727,0.33500000834465027
751,-1.4890000820159912,1.7480229139328003,-3.009999990463257,1.4900000095367432
752,-1.6594998836517334,1.6098175048828125,-3.140000104904175,1.5399999618530273
753,-1.3030000925064087,1.668459177017212,-3.2300000190734863,1.215000033378601
754,-1.6004998683929443,1.4250410795211792,-2.809999942779541,0.8149999976158142
755,-1.75,1.660085678100586,-2.9600000381469727,1.315000057220459
756,-1.8865000009536743,1.4192075729370117,-2.9000000953674316,1.3250000476837158
757,-2.2184998989105225,1.3969323635101318,-3.0999999046325684,1.3200000524520874
758,-2.0379998683929443,1.1410789489746094,-3.0399999618530273,-0.125
759,-1.4459998607635498,1.6989729404449463,-3.0,1.3049999475479126
760,-1.2905000448226929,1.8256101608276367,-2.940000057220459,1.2549999952316284
761,-1.4964998960494995,1.660409688949585,-3.059999942779541,1.4299999475479126
762,-1.6410000324249268,1.3790373802185059,-3.0399999618530273,0.41999998688697815
763,-1.3940000534057617,1.625838041305542,-3.2200000286102295,0.9300000071525574
764,-1.3914998769760132,1.849787712097168,-3.069999933242798,1.440000057220459
765,-0.8405000567436218,1.7528624534606934,-3.240000009536743,1.4249999523162842
766,-1.6119998693466187,1.456949234008789,-2.9200000762939453,1.2200000286102295
767,-2.0875000953674316,0.9842948317527771,-2.880000114440918,-0.5
768,-2.453000068664551,0.7302197813987732,-2.9600000381469727,-0.4000000059604645
769,-1.6529998779296875,1.5928891897201538,-3.680000066757202,1.3650000095367432
770,-1.027500033378601,1.8800774812698364,-3.069999933242798,1.434999942779541
771,-1.7529999017715454,1.5888882875442505,-2.9000000953674316,1.465000033378601
772,-2.1430001258850098,1.2438633441925049,-3.0399999618530273,0.6050000190734863
773,-1.2959998846054077,1.8963382244110107,-2.940000057220459,1.3799999952316284
774,-1.3075001239776611,1.6706874370574951,-3.009999990463257,1.5
775,-0.9959999918937683,1.9589993953704834,-3.069999933242798,1.5700000524520874
776,-1.6399999856948853,1.5361038446426392,-3.069999933242798,1.4800000190734863
777,-1.4139999151229858,1.6809964179992676,-3.0399999618530273,1.5449999570846558
778,-1.1945000886917114,1.9873870611190796,-3.0,1.5549999475479126
779,-1.6019999980926514,1.6263335943222046,-2.930000066757202,1.3450000286102295
780,-1.3274999856948853,1.8427062034606934,-2.890000104904175,1.4800000190734863
781,-1.9420000314712524,1.3056840896606445,-2.940000057220459,0.8899999856948853
782,-1.3569999933242798,1.4857239723205566,-2.9600000381469727,0.8899999856948853
783,-1.2790000438690186,1.4872487783432007,-3.0399999618530273,1.25
784,-0.9890000224113464,1.5209565162658691,-2.869999885559082,1.534999966621399
785,-1.8740001916885376,1.378175973892212,-2.890000104904175,1.1150000095367432
786,-1.4500000476837158,1.5094287395477295,-3.130000114440918,1.4199999570846558
787,-1.3420000076293945,1.659031629562378,-2.9100000858306885,1.4249999523162842
788,-1.9700000286102295,1.3513031005859375,-3.0999999046325684,0.9399999976158142
789,-1.7920000553131104,1.3343241214752197,-3.0399999618530273,0.6499999761581421
790,-0.7689999341964722,1.705989122390747,-2.950000047683716,1.2799999713897705
791,-1.1225000619888306,1.7395793199539185,-2.9600000381469727,1.5549999475479126
792,-1.9544998407363892,1.4584211111068726,-3.049999952316284,0.7149999737739563
793,-2.1465001106262207,1.2474174499511719,-2.950000047683716,0.5450000166893005
794,-0.8520000576972961,1.769692301750183,-3.0399999618530273,1.5149999856948853
795,-1.4785001277923584,1.7898603677749634,-3.0199999809265137,1.4900000095367432
796,-1.1059999465942383,1.4857604503631592,-2.890000104904175,1.475000023841858
797,-1.84499990940094,1.058281660079956,-2.9700000286102295,0.1550000011920929
798,-1.3589999675750732,1.6235111951828003,-3.069999933242798,1.434999942779541
799,-1.6955000162124634,1.5000624656677246,-2.880000114440918,1.0950000286102295
800,-1.6334998607635498,1.5278531312942505,-2.9600000381469727,1.1649999618530273
801,-1.184999942779541,1.5882207155227661,-2.8499999046325684,1.465000033378601
802,-1.535499930381775,1.6367902755737305,-3.009999990463257,1.409999966621399
803,-1.0145000219345093,1.6447392702102661,-3.0199999809265137,1.4850000143051147
804,-1.781999945640564,1.497748613357544,-3.009999990463257,0.9350000023841858
805,-1.573000192642212,1.6592365503311157,-3.2100000381469727,1.2350000143051147
806,-1.752000093460083,1.4906980991363525,-3.130000114440918,1.475000023841858
807,-1.183500051498413,1.9180108308792114,-3.6500000953674316,1.524999976158142
808,-0.856499969959259,1.8887298107147217,-3.3399999141693115,1.5499999523162842
809,-1.7510000467300415,1.4837549924850464,-3.309999942779541,1.1200000047683716
810,-1.9520000219345093,1.3866040706634521,-2.890000104904175,1.4049999713897705
811,-2.2355000972747803,1.1744199991226196,-2.9800000190734863,0.8450000286102295
812,-1.1804999113082886,1.7668594121932983,-2.990000009536743,1.4800000190734863
813,-1.878499984741211,1.4471663236618042,-2.9200000762939453,0.6399999856948853
814,-1.564500093460083,1.6578561067581177,-3.1500000953674316,1.274999976158142
815,-1.3860000371932983,1.2119154930114746,-2.950000047683716,0.3449999988079071
816,-1.655500054359436,1.3320443630218506,-2.859999895095825,1.024999976158142
817,-1.2949999570846558,1.7384432554244995,-2.890000104904175,1.5
818,-1.556999921798706,1.7726014852523804,-2.9000000953674316,1.440000057220459
819,-1.2370001077651978,1.6046218872070312,-2.8499999046325684,1.3450000286102295
820,-1.321000099182129,1.6759992837905884,-3.0399999618530273,1.3550000190734863
821,-0.9655000567436218,1.8561687469482422,-2.890000104904175,1.5499999523162842
822,-1.562999963760376,1.5195988416671753,-3.25,0.9549999833106995
823,-1.535499930381775,1.6063770055770874,-2.869999885559082,1.3949999809265137
824,-1.339500069618225,1.7966725826263428,-2.930000066757202,1.315000057220459
825,-1.805999755859375,1.1761159896850586,-2.8299999237060547,0.23499999940395355
826,-1.0264999866485596,1.7816762924194336,-2.940000057220459,1.4700000286102295
827,-1.030500054359436,1.5522522926330566,-2.799999952316284,1.3949999809265137
828,-2.121999979019165,1.092090129852295,-3.0,-0.25
829,-1.4170000553131104,1.6682178974151611,-2.950000047683716,1.4249999523162842
830,-2.137000322341919,1.2875776290893555,-3.1500000953674316,1.034999966621399
831,-1.5195000171661377,1.5253350734710693,-2.9800000190734863,1.2000000476837158
832,-1.3945000171661377,1.7204787731170654,-2.9200000762939453,1.4450000524520874
833,-1.6124999523162842,1.628267765045166,-2.799999952316284,1.3700000047683716
834,-1.31850004196167,1.7407455444335938,-2.990000009536743,1.2450000047683716
835,-1.4550000429153442,1.7435208559036255,-2.9800000190734863,1.440000057220459
836,-2.0475001335144043,1.1001801490783691,-2.9200000762939453,0.1899999976158142
837,-0.8655000925064087,1.3887934684753418,-3.0299999713897705,1.0
838,-0.949999988079071,1.8358254432678223,-2.9200000762939453,1.475000023841858
839,-1.0684999227523804,1.6303006410598755,-2.940000057220459,1.340000033378601
840,-1.1695001125335693,1.4976239204406738,-2.9200000762939453,1.2200000286102295
841,-1.0179998874664307,1.852892518043518,-2.869999885559082,1.4049999713897705
842,-1.6395000219345093,1.4112555980682373,-2.950000047683716,1.0
843,-1.3939998149871826,1.4197883605957031,-2.930000066757202,0.5550000071525574
844,-1.8669999837875366,1.3792537450790405,-3.0299999713897705,0.5099999904632568
845,-1.621500015258789,1.429585576057434,-2.8499999046325684,1.309999942779541
846,-0.5890000462532043,1.771347999572754,-2.859999895095825,1.475000023841858
847,-1.2920000553131104,1.9127260446548462,-3.2200000286102295,1.590000033378601
848,-1.2130000591278076,1.699920892715454,-2.990000009536743,1.465000033378601
849,-0.8180000185966492,1.815429925918579,-2.9700000286102295,1.5399999618530273
850,-1.2864999771118164,1.7431021928787231,-3.0199999809265137,1.3350000381469727
851,-1.1690000295639038,1.8031318187713623,-2.930000066757202,1.3300000429153442
852,-1.2035000324249268,1.5986011028289795,-2.8399999141693115,1.5449999570846558
853,-1.712499976158142,1.3333383798599243,-3.0,1.1100000143051147
854,-1.4525001049041748,1.4531539678573608,-2.890000104904175,1.065000057220459
855,-0.9380000233650208,1.8533917665481567,-2.819999933242798,1.4800000190734863
856,-0.8420000076293945,1.6412681341171265,-2.9000000953674316,1.4299999475479126
857,-0.8640000224113464,1.2887431383132935,-2.869999885559082,0.9200000166893005
858,-0.908500075340271,1.8617210388183594,-3.049999952316284,1.315000057220459
859,-1.0759999752044678,1.7518731355667114,-2.990000009536743,1.25
860,-1.0785000324249268,1.8993988037109375,-3.1700000762939453,1.215000033378601
861,-1.227500081062317,1.5875394344329834,-2.950000047683716,0.6899999976158142
862,-0.6044999361038208,1.4267820119857788,-2.819999933242798,1.2100000381469727
863,-1.340499997138977,1.4971128702163696,-2.869999885559082,1.190000057220459
864,-0.8060000538825989,1.6713989973068237,-2.930000066757202,1.1950000524520874
865,-1.4794999361038208,1.3699862957000732,-3.0999999046325684,0.5099999904632568
866,-1.2324998378753662,1.5680086612701416,-3.009999990463257,1.315000057220459
867,-1.224500060081482,1.5652658939361572,-2.990000009536743,1.4500000476837158
868,-1.1105000972747803,1.435634732246399,-2.950000047683716,1.434999942779541
869,-1.4685001373291016,1.3713845014572144,-2.9800000190734863,0.19499999284744263
870,-0.5090000033378601,1.6807405948638916,-2.799999952316284,1.4249999523162842
871,-1.1640000343322754,1.8537378311157227,-3.259999990463257,1.5049999952316284
872,-1.2360000610351562,1.4448680877685547,-3.0199999809265137,1.3049999475479126
873,-1.0860000848770142,1.7016355991363525,-2.9800000190734863,1.434999942779541
874,-1.5035001039505005,1.5131722688674927,-3.069999933242798,1.1399999856948853
875,-1.593999981880188,1.260239601135254,-2.9200000762939453,0.6800000071525574
876,-0.40949997305870056,1.6120460033416748,-2.799999952316284,1.315000057220459
877,-0.6204999685287476,1.8036220073699951,-2.8399999141693115,1.2300000190734863
878,-0.8489999771118164,1.957282304763794,-2.950000047683716,1.3600000143051147
879,-1.0889999866485596,1.781125783920288,-3.3399999141693115,1.409999966621399
880,-1.1560001373291016,1.665637731552124,-2.9200000762939453,1.2450000047683716
881,-1.1345001459121704,1.7040313482284546,-3.0299999713897705,1.434999942779541
882,-1.1689999103546143,1.5149649381637573,-3.049999952316284,1.1950000524520874
883,-1.290000081062317,1.6374584436416626,-2.9800000190734863,1.375
884,-0.3154999911785126,1.7242743968963623,-2.9800000190734863,1.5199999809265137
885,-0.6575000286102295,1.534894585609436,-2.7799999713897705,1.284999966621399
886,-0.7954999804496765,1.6016169786453247,-2.7899999618530273,1.159999966621399
887,-1.3454999923706055,1.6273727416992188,-2.9100000858306885,1.2400000095367432
888,-1.3814998865127563,1.5184844732284546,-2.950000047683716,1.4700000286102295
889,-1.2610000371932983,1.7548558712005615,-2.859999895095825,1.5049999952316284
890,-1.3700000047683716,1.837988018989563,-3.119999885559082,1.3200000524520874
891,-0.6215000748634338,1.538421392440796,-2.9200000762939453,1.5049999952316284
892,-0.7954999804496765,1.3668713569641113,-2.9000000953674316,0.9599999785423279
893,-1.2035000324249268,1.5390013456344604,-2.799999952316284,1.4249999523162842
894,-0.5735000371932983,1.8792458772659302,-2.9800000190734863,1.434999942779541
895,-0.8125001192092896,1.7292371988296509,-2.9000000953674316,1.4800000190734863
896,-1.2535001039505005,1.435959815979004,-2.9800000190734863,1.2400000095367432
897,-0.25949999690055847,1.7778139114379883,-2.940000057220459,1.5049999952316284
898,-0.9149999618530273,1.890452265739441,-2.880000114440918,1.4800000190734863
899,-1.0824999809265137,1.7567102909088135,-2.9700000286102295,1.475000023841858
900,-0.5054999589920044,1.6547951698303223,-2.8399999141693115,1.5499999523162842
901,-0.5504999756813049,1.7937564849853516,-2.8299999237060547,1.4249999523162842
902,-1.368499994277954,1.8530057668685913,-3.009999990463257,1.534999966621399
903,-0.8260000348091125,1.826797604560852,-2.809999942779541,1.3899999856948853
904,-0.7124999761581421,1.7177255153656006,-2.7799999713897705,1.3899999856948853
905,-1.3574999570846558,1.4053401947021484,-3.059999942779541,0.949999988079071
906,-1.0119998455047607,1.6792575120925903,-2.9200000762939453,1.190000057220459
907,-0.34049996733665466,1.8200981616973877,-2.950000047683716,1.4199999570846558
908,-0.559499979019165,1.5641156435012817,-2.890000104904175,1.3450000286102295
909,-0.6790000200271606,1.7236847877502441,-2.9800000190734863,1.3899999856948853
910,-1.0464999675750732,1.259599208831787,-2.9800000190734863,0.6200000047683716
911,-0.2355000227689743,1.4795039892196655,-2.9600000381469727,1.3600000143051147
912,-0.9655000567436218,1.8155804872512817,-2.9000000953674316,1.3300000429153442
913,-0.9065000414848328,1.5644407272338867,-2.9000000953674316,1.2599999904632568
914,-1.215499997138977,1.5226250886917114,-2.869999885559082,0.8600000143051147
915,-0.8614999651908875,1.717016339302063,-3.1600000858306885,1.2949999570846558
916,0.3464999794960022,1.2175673246383667,-2.490000009536743,1.4700000286102295
917,-0.5385000109672546,1.5124996900558472,-2.7799999713897705,1.2400000095367432
918,-0.19899998605251312,1.7672674655914307,-2.9700000286102295,1.4500000476837158
919,-0.6059999465942383,1.7613656520843506,-2.869999885559082,1.5
920,-0.8105000257492065,1.7713814973831177,-2.950000047683716,1.399999976158142
921,-0.9389999508857727,1.5857518911361694,-2.9600000381469727,0.9200000166893005
922,-1.0090000629425049,1.4889036417007446,-2.759999990463257,1.5149999856948853
923,-1.3970000743865967,1.480542540550232,-2.9200000762939453,1.4299999475479126
924,-0.7914999723434448,1.664328694343567,-2.9800000190734863,1.475000023841858
925,-0.7315000295639038,1.5069971084594727,-2.8499999046325684,1.215000033378601
926,-0.5824999809265137,1.5298534631729126,-2.8399999141693115,1.4199999570846558
927,-0.05099999159574509,1.5672297477722168,-2.799999952316284,1.5149999856948853
928,-0.5379999279975891,1.6221363544464111,-2.9200000762939453,1.5049999952316284
929,-0.8220000267028809,1.784361481666565,-3.0799999237060547,1.4550000429153442
930,-1.0754998922348022,1.7258236408233643,-2.9100000858306885,1.4049999713897705
931,-1.4290001392364502,1.353142261505127,-2.890000104904175,0.4399999976158142
932,-0.8009999990463257,1.777737021446228,-3.130000114440918,1.4450000524520874
933,-0.7615000009536743,1.5191676616668701,-2.9100000858306885,1.4249999523162842
934,-0.5674999952316284,1.6635974645614624,-3.109999895095825,1.524999976158142
935,-1.5829999446868896,1.4581207036972046,-2.8499999046325684,0.9200000166893005
936,-1.2219998836517334,1.5211149454116821,-2.8299999237060547,1.1449999809265137
937,-0.31749996542930603,1.4810508489608765,-3.009999990463257,1.4550000429153442
938,-0.41200000047683716,1.2181423902511597,-2.799999952316284,1.0299999713897705
939,-0.2485000193119049,1.0560327768325806,-2.880000114440918,1.0
940,-0.49650001525878906,1.7353487014770508,-3.190000057220459,1.5800000429153442
941,0.0014999896520748734,1.4574413299560547,-2.7699999809265137,1.4500000476837158
942,0.19249996542930603,1.1607308387756348,-2.5299999713897705,1.534999966621399
943,0.008999979123473167,1.2247159481048584,-3.0299999713897705,1.375
944,-1.032999873161316,1.570138931274414,-3.009999990463257,0.9200000166893005
945,-0.7775000333786011,1.594037652015686,-2.9600000381469727,1.3650000095367432
946,-0.3749999403953552,1.2237380743026733,-2.75,1.4199999570846558
947,-1.4135000705718994,1.684532642364502,-2.950000047683716,1.1699999570846558
948,-0.9520000219345093,1.626664161682129,-3.190000057220459,0.9750000238418579
949,-0.4649999737739563,1.6310641765594482,-3.069999933242798,1.4199999570846558
950,-0.21449999511241913,1.331060528755188,-2.8499999046325684,1.434999942779541
951,-0.7339999079704285,1.4485143423080444,-3.059999942779541,1.034999966621399
952,-0.44200000166893005,1.5920743942260742,-2.819999933242798,1.4950000047683716
953,-0.38050001859664917,1.7392202615737915,-2.950000047683716,1.4700000286102295
954,-1.3275001049041748,1.5054223537445068,-2.9800000190734863,1.340000033378601
955,-1.0755001306533813,2.078624963760376,-3.4100000858306885,1.559999942779541
956,-1.1755001544952393,1.6169407367706299,-2.9100000858306885,1.0299999713897705
957,-0.7460000514984131,1.5596790313720703,-3.049999952316284,1.2050000429153442
958,-0.7254999876022339,1.6670879125595093,-2.950000047683716,1.3700000047683716
959,-0.10650002956390381,1.27523934841156,-2.9700000286102295,1.4249999523162842
960,-0.12950000166893005,1.4758225679397583,-2.7899999618530273,1.159999966621399
961,-0.10249996185302734,1.6032891273498535,-2.8299999237060547,1.475000023841858
962,-0.1495000422000885,1.7383460998535156,-3.0399999618530273,1.5399999618530273
963,-0.5544999837875366,1.6034064292907715,-2.880000114440918,1.524999976158142
964,-0.7315000295639038,1.6186846494674683,-2.950000047683716,1.4850000143051147
965,-0.9995000958442688,1.491169810295105,-2.9700000286102295,1.149999976158142
966,-0.36500003933906555,1.6128003597259521,-2.7100000381469727,1.5149999856948853
967,-0.7274999618530273,1.7106026411056519,-2.859999895095825,1.5
968,-0.3615000247955322,1.6777127981185913,-2.9200000762939453,1.5449999570846558
969,-0.8944999575614929,1.5850811004638672,-2.9800000190734863,1.3450000286102295
970,-0.21150001883506775,1.6940675973892212,-2.7100000381469727,1.534999966621399
971,-0.31049999594688416,1.3062551021575928,-2.9000000953674316,1.524999976158142
972,-0.9415000677108765,1.4215679168701172,-2.9200000762939453,1.1449999809265137
973,-0.7414999604225159,1.5976890325546265,-2.930000066757202,1.5099999904632568
974,-0.969499945640564,1.5455119609832764,-2.9800000190734863,1.5399999618530273
975,-1.058500051498413,1.9185150861740112,-3.3499999046325684,1.340000033378601
976,-1.215999960899353,1.4566071033477783,-2.940000057220459,1.2549999952316284
977,0.024000000208616257,1.385847568511963,-2.680000066757202,1.5399999618530273
978,-0.38749998807907104,1.7017362117767334,-3.009999990463257,1.4199999570846558
979,-0.34049996733665466,1.6055208444595337,-2.8499999046325684,1.4600000381469727
980,-0.7565000653266907,1.757408618927002,-2.940000057220459,1.225000023841858
981,-0.6105000376701355,1.1533396244049072,-2.450000047683716,0.8949999809265137
982,0.04599997028708458,1.1795079708099365,-2.700000047683716,1.409999966621399
983,-0.390999972820282,1.5908328294754028,-2.890000104904175,1.465000033378601
984,0.08699999749660492,1.1455614566802979,-2.680000066757202,1.4600000381469727
985,-0.390500009059906,1.7214521169662476,-3.069999933242798,1.3600000143051147
986,-0.7695000171661377,1.616390347480774,-2.7699999809265137,1.565000057220459
987,0.19849999248981476,1.1338651180267334,-2.609999895095825,1.4900000095367432
988,-0.4689999520778656,1.4805773496627808,-2.7300000190734863,1.475000023841858
989,-0.5349999666213989,1.447901964187622,-2.869999885559082,1.3650000095367432
990,-0.484499990940094,1.5913256406784058,-2.8399999141693115,1.475000023841858
991,0.0040000067092478275,1.182716727256775,-2.799999952316284,1.5099999904632568
992,-0.1510000377893448,1.7074451446533203,-3.4700000286102295,1.4249999523162842
993,-1.1059999465942383,1.668028473854065,-2.950000047683716,1.4299999475479126
994,-0.36899998784065247,1.3336392641067505,-2.869999885559082,1.3200000524520874
995,-0.2709999680519104,1.6929410696029663,-2.799999952316284,1.4800000190734863
996,-0.4894999563694,1.616094708442688,-2.7899999618530273,1.475000023841858
997,-0.7100000381469727,1.5208204984664917,-2.940000057220459,1.2599999904632568
998,-0.781000018119812,1.3341753482818604,-2.9800000190734863,1.4700000286102295
999,-1.0315001010894775,1.76909601688385,-3.0,1.2999999523162842
1000,-0.4989999830722809,1.5503625869750977,-2.880000114440918,1.4199999570846558
1001,-0.6514999866485596,1.5134085416793823,-3.0899999141693115,1.190000057220459
1002,0.18599998950958252,0.8672508597373962,-1.690000057220459,1.2899999618530273
1003,0.047500018030405045,1.1414272785186768,-2.7200000286102295,1.4850000143051147
1004,0.24050000309944153,1.0802464485168457,-2.630000114440918,1.440000057220459
1005,-0.5695000886917114,1.6947424411773682,-3.069999933242798,1.5049999952316284
1006,-0.2409999817609787,1.372735857963562,-2.8499999046325684,1.5199999809265137
1007,-0.30250000953674316,1.713800311088562,-3.0299999713897705,1.5950000286102295
1008,0.22950001060962677,1.1646039485931396,-2.759999990463257,1.4249999523162842
1009,0.05100001022219658,1.4528968334197998,-2.880000114440918,1.5049999952316284
1010,-0.15850000083446503,1.0928542613983154,-3.0999999046325684,1.1100000143051147
1011,0.1459999978542328,1.1204570531845093,-2.619999885559082,1.2899999618530273
1012,-0.2990000247955322,1.2131175994873047,-2.7300000190734863,1.065000057220459
1013,-0.24950000643730164,1.7998311519622803,-2.9200000762939453,1.4950000047683716
1014,-0.002000021981075406,1.5084564685821533,-2.859999895095825,1.3200000524520874
1015,-0.4475000500679016,1.4950321912765503,-3.259999990463257,1.2450000047683716
1016,-0.5859999656677246,1.7276266813278198,-2.799999952316284,1.5049999952316284
1017,-0.40400004386901855,1.6688871383666992,-3.0,1.4600000381469727
1018,0.0065000117756426334,1.5216209888458252,-2.809999942779541,1.4550000429153442
1019,0.023999998345971107,1.561226725578308,-2.7699999809265137,1.5299999713897705
1020,0.33799999952316284,1.2718240022659302,-2.740000009536743,1.5
1021,-0.3400000333786011,1.672240972518921,-2.9800000190734863,1.284999966621399
1022,-0.7029999494552612,1.7753256559371948,-3.200000047683716,1.4600000381469727
1023,-0.4509999752044678,1.5309226512908936,-3.0399999618530273,1.2300000190734863
1024,-0.981499969959259,1.6865557432174683,-2.9200000762939453,1.5
1025,0.3070000410079956,1.500816822052002,-3.0999999046325684,1.4800000190734863
1026,0.597000002861023,0.6779424548149109,-0.26499998569488525,1.5149999856948853
1027,0.3024999797344208,1.1997921466827393,-2.819999933242798,1.2350000143051147
1028,-0.042999982833862305,1.542375087738037,-3.0999999046325684,1.524999976158142
1029,-0.3174999952316284,1.5292141437530518,-2.9600000381469727,1.2549999952316284
1030,-0.9290000200271606,1.5476268529891968,-3.0199999809265137,1.0850000381469727
1031,0.08400000631809235,1.416138768196106,-2.440000057220459,1.4950000047683716
1032,-0.14400002360343933,1.4179295301437378,-2.9800000190734863,1.4550000429153442
1033,-0.28050005435943604,1.4681390523910522,-2.759999990463257,1.4500000476837158
1034,-0.20600001513957977,1.5614540576934814,-2.75,1.4299999475479126
1035,-0.09349998831748962,1.2876628637313843,-2.25,1.440000057220459
1036,-0.23249998688697815,1.3527311086654663,-2.8399999141693115,1.534999966621399
1037,-0.40599995851516724,1.6431126594543457,-2.9700000286102295,1.3200000524520874
1038,-0.5714999437332153,1.5318127870559692,-2.859999895095825,1.5199999809265137
1039,-0.39399996399879456,1.5296728610992432,-2.950000047683716,1.3200000524520874
1040,-0.3504999577999115,1.740464687347412,-2.950000047683716,1.4600000381469727
1041,-0.10750001668930054,1.4556068181991577,-2.890000104904175,1.409999966621399
1042,0.3895000219345093,1.2174080610275269,-2.7799999713897705,1.4950000047683716
1043,0.041499990969896317,1.4820595979690552,-2.880000114440918,1.5700000524520874
1044,-0.7765000462532043,1.851720929145813,-3.2100000381469727,1.5099999904632568
1045,-0.22050002217292786,1.430100440979004,-2.690000057220459,1.4800000190734863
1046,-0.3244999945163727,1.305646300315857,-2.809999942779541,1.2000000476837158
1047,-0.06599999219179153,1.490737795829773,-2.859999895095825,1.4700000286102295
1048,0.39149996638298035,1.0461549758911133,-1.899999976158142,1.5099999904632568
1049,-0.07400001585483551,1.5395725965499878,-3.0,1.465000033378601
1050,-0.22950001060962677,1.4503852128982544,-2.7799999713897705,1.309999942779541
1051,0.14750000834465027,1.1848591566085815,-2.809999942779541,1.5149999856948853
1052,-0.40799999237060547,1.3711968660354614,-3.009999990463257,1.309999942779541
1053,0.6610000133514404,0.7107207179069519,-0.6499999761581421,1.524999976158142
1054,0.17699997127056122,1.171309471130371,-2.7799999713897705,1.4600000381469727
1055,0.0214999970048666,1.3365815877914429,-2.4000000953674316,1.2799999713897705
1056,-0.5180000066757202,1.217900276184082,-2.7799999713897705,1.1699999570846558
1057,0.28849998116493225,1.152770757675171,-2.5399999618530273,1.5299999713897705
1058,-0.20549997687339783,1.4177560806274414,-2.759999990463257,1.475000023841858
1059,0.33449995517730713,1.2717673778533936,-3.049999952316284,1.4800000190734863
1060,0.4300000071525574,1.215833067893982,-2.5299999713897705,1.534999966621399
1061,0.5555000305175781,0.8465295433998108,-0.875,1.3949999809265137
1062,0.6940000057220459,0.6375217437744141,-0.6150000095367432,1.4800000190734863
1063,0.4905000329017639,0.9974252581596375,-2.2200000286102295,1.3600000143051147
1064,0.22349998354911804,0.7759833931922913,-1.5199999809265137,1.5049999952316284
1065,0.05149998143315315,1.17412531375885,-2.6500000953674316,1.5299999713897705
1066,-0.1809999942779541,1.5366729497909546,-3.0799999237060547,1.5399999618530273
1067,0.30799996852874756,1.2641642093658447,-2.7699999809265137,1.3899999856948853
1068,0.3244999945163727,1.1921272277832031,-2.9100000858306885,1.4800000190734863
1069,0.06799998134374619,1.6063424348831177,-3.1600000858306885,1.4299999475479126
1070,0.5189999938011169,0.6222370862960815,-0.15000000596046448,1.4450000524520874
1071,0.23400001227855682,1.0495470762252808,-2.2200000286102295,1.3350000381469727
1072,-0.5329999923706055,1.7429718971252441,-3.299999952316284,1.5099999904632568
1073,0.41649994254112244,1.077629566192627,-2.1600000858306885,1.5099999904632568
1074,0.4435001015663147,0.6751039028167725,-0.3799999952316284,1.5099999904632568
1075,0.32850003242492676,1.1563888788223267,-2.7699999809265137,1.3600000143051147
1076,0.05000000074505806,1.345633625984192,-3.180000066757202,1.4500000476837158
1077,-0.6774999499320984,1.7808750867843628,-3.069999933242798,1.465000033378601
